0.862079	-1.211974
0.862198	-1.207769
0.862317	-1.203567
0.862436	-1.199369
0.862555	-1.195175
0.862674	-1.190984
0.862793	-1.186797
0.862911	-1.182614
0.863029	-1.178433
0.863147	-1.174257
0.863266	-1.170084
0.863384	-1.165915
0.863502	-1.16175
0.86362	-1.157588
0.863738	-1.153429
0.863856	-1.149274
0.863973	-1.145123
0.864091	-1.140976
0.864208	-1.136832
0.864325	-1.132691
0.864443	-1.128553
0.86456	-1.124419
0.864677	-1.120289
0.864794	-1.116162
0.864911	-1.112039
0.865028	-1.10792
0.865145	-1.103803
0.865262	-1.099691
0.865379	-1.095582
0.865495	-1.091476
0.865612	-1.087374
0.865728	-1.083275
0.865844	-1.07918
0.865961	-1.075088
0.866077	-1.071
0.866193	-1.066916
0.866309	-1.062834
0.866425	-1.058757
0.866541	-1.054682
0.866657	-1.050611
0.866772	-1.046543
0.866887	-1.042479
0.867002	-1.038419
0.867118	-1.034362
0.867234	-1.030308
0.867349	-1.026258
0.867464	-1.022211
0.867579	-1.018167
0.867693	-1.014126
0.867808	-1.010089
0.867923	-1.006056
0.868038	-1.002026
0.868153	-0.998
0.868267	-0.993977
0.868382	-0.989957
0.868496	-0.98594
0.86861	-0.981927
0.868725	-0.977917
0.868839	-0.973911
0.868952	-0.969908
0.869066	-0.965909
0.86918	-0.961913
0.869293	-0.957919
0.869407	-0.953929
0.869521	-0.949943
0.869634	-0.94596
0.869748	-0.941981
0.869862	-0.938005
0.869975	-0.934032
0.870088	-0.930062
0.870201	-0.926096
0.870314	-0.922133
0.870427	-0.918173
0.87054	-0.914216
0.870653	-0.910263
0.870765	-0.906313
0.870878	-0.902367
0.87099	-0.898423
0.871103	-0.894483
0.871215	-0.890546
0.871327	-0.886613
0.871439	-0.882683
0.871551	-0.878756
0.871663	-0.874832
0.871775	-0.870912
0.871887	-0.866994
0.871999	-0.86308
0.872111	-0.859169
0.872222	-0.855262
0.872334	-0.851358
0.872445	-0.847457
0.872556	-0.84356
0.872667	-0.839665
0.872778	-0.835773
0.872889	-0.831885
0.873	-0.828
0.873112	-0.824118
0.873223	-0.82024
0.873334	-0.816365
0.873445	-0.812493
0.873555	-0.808623
0.873666	-0.804757
0.873776	-0.800894
0.873887	-0.797035
0.873997	-0.793179
0.874107	-0.789326
0.874217	-0.785476
0.874326	-0.78163
0.874436	-0.777786
0.874546	-0.773946
0.874656	-0.770108
0.874766	-0.766274
0.874876	-0.762443
0.874986	-0.758615
0.875095	-0.75479
0.875205	-0.750969
0.875314	-0.74715
0.875423	-0.743335
0.875532	-0.739523
0.875641	-0.735713
0.87575	-0.731907
0.875859	-0.728104
0.875968	-0.724304
0.876077	-0.720508
0.876186	-0.716714
0.876295	-0.712924
0.876403	-0.709136
0.876511	-0.705352
0.87662	-0.701571
0.876728	-0.697793
0.876837	-0.694018
0.876945	-0.690246
0.877053	-0.686477
0.877161	-0.682711
0.877269	-0.678948
0.877377	-0.675188
0.877484	-0.671431
0.877592	-0.667678
0.8777	-0.663927
0.877807	-0.66018
0.877914	-0.656435
0.878022	-0.652693
0.878129	-0.648954
0.878236	-0.645219
0.878344	-0.641486
0.878451	-0.637757
0.878558	-0.634031
0.878665	-0.630307
0.878772	-0.626587
0.878878	-0.622869
0.878985	-0.619155
0.879092	-0.615444
0.879198	-0.611735
0.879305	-0.60803
0.879411	-0.604327
0.879518	-0.600628
0.879624	-0.596931
0.87973	-0.593238
0.879836	-0.589548
0.879942	-0.58586
0.880048	-0.582176
0.880153	-0.578494
0.880259	-0.574815
0.880365	-0.571139
0.880471	-0.567466
0.880577	-0.563796
0.880682	-0.56013
0.880788	-0.556466
0.880893	-0.552805
0.880998	-0.549147
0.881103	-0.545492
0.881208	-0.54184
0.881314	-0.538191
0.881419	-0.534544
0.881523	-0.530901
0.881628	-0.527261
0.881733	-0.523623
0.881838	-0.519988
0.881942	-0.516356
0.882047	-0.512727
0.882151	-0.509101
0.882255	-0.505478
0.88236	-0.501858
0.882464	-0.498241
0.882568	-0.494626
0.882672	-0.491015
0.882776	-0.487406
0.88288	-0.4838
0.882984	-0.480197
0.883088	-0.476596
0.883192	-0.472999
0.883296	-0.469405
0.883399	-0.465814
0.883502	-0.462225
0.883605	-0.458639
0.883709	-0.455056
0.883812	-0.451477
0.883915	-0.4479
0.884018	-0.444325
0.884121	-0.440753
0.884225	-0.437184
0.884327	-0.433618
0.88443	-0.430055
0.884533	-0.426495
0.884636	-0.422938
0.884739	-0.419384
0.884841	-0.415832
0.884944	-0.412283
0.885046	-0.408736
0.885148	-0.405193
0.88525	-0.401652
0.885353	-0.398114
0.885455	-0.394579
0.885557	-0.391047
0.885659	-0.387518
0.88576	-0.383991
0.885862	-0.380468
0.885964	-0.376947
0.886065	-0.373428
0.886167	-0.369913
0.886269	-0.3664
0.886371	-0.36289
0.886472	-0.359383
0.886573	-0.355878
0.886675	-0.352376
0.886776	-0.348877
0.886877	-0.345381
0.886978	-0.341888
0.887079	-0.338397
0.88718	-0.334909
0.88728	-0.331424
0.887381	-0.327941
0.887481	-0.324461
0.887582	-0.320984
0.887683	-0.31751
0.887783	-0.314038
0.887884	-0.31057
0.887984	-0.307104
0.888085	-0.30364
0.888185	-0.30018
0.888285	-0.296722
0.888385	-0.293266
0.888485	-0.289813
0.888585	-0.286364
0.888685	-0.282917
0.888784	-0.279472
0.888884	-0.27603
0.888984	-0.272591
0.889083	-0.269154
0.889182	-0.26572
0.889282	-0.262289
0.889381	-0.258861
0.889481	-0.255435
0.88958	-0.252013
0.88968	-0.248592
0.889779	-0.245175
0.889878	-0.241759
0.889977	-0.238347
0.890075	-0.234937
0.890174	-0.23153
0.890273	-0.228125
0.890371	-0.224724
0.89047	-0.221324
0.890568	-0.217928
0.890667	-0.214534
0.890765	-0.211143
0.890863	-0.207754
0.890962	-0.204368
0.89106	-0.200985
0.891158	-0.197604
0.891257	-0.194226
0.891355	-0.190851
0.891452	-0.187478
0.89155	-0.184107
0.891648	-0.180739
0.891745	-0.177374
0.891843	-0.174012
0.89194	-0.170652
0.892038	-0.167295
0.892136	-0.16394
0.892233	-0.160588
0.892331	-0.157239
0.892428	-0.153892
0.892525	-0.150548
0.892622	-0.147206
0.892719	-0.143868
0.892816	-0.140531
0.892912	-0.137197
0.893009	-0.133865
0.893106	-0.130536
0.893203	-0.12721
0.8933	-0.123887
0.893396	-0.120566
0.893493	-0.117247
0.893589	-0.113931
0.893686	-0.110617
0.893782	-0.107307
0.893878	-0.103998
0.893974	-0.100693
0.894071	-0.097389
0.894167	-0.094089
0.894263	-0.09079
0.894359	-0.087495
0.894454	-0.084201
0.89455	-0.080911
0.894646	-0.077623
0.894742	-0.074338
0.894837	-0.071055
0.894933	-0.067774
0.895028	-0.064496
0.895123	-0.061221
0.895219	-0.057947
0.895314	-0.054677
0.895409	-0.051409
0.895504	-0.048143
0.895599	-0.04488
0.895694	-0.04162
0.895789	-0.038363
0.895884	-0.035107
0.895979	-0.031854
0.896073	-0.028603
0.896168	-0.025355
0.896262	-0.02211
0.896357	-0.018867
0.896452	-0.015627
0.896546	-0.012389
0.896641	-0.009153
0.896735	-0.00592
0.896829	-0.00269
0.896923	0.000539
0.897017	0.003765
0.897111	0.006988
0.897205	0.010209
0.897299	0.013427
0.897392	0.016643
0.897486	0.019856
0.89758	0.023068
0.897674	0.026276
0.897767	0.029482
0.897861	0.032685
0.897954	0.035886
0.898048	0.039085
0.898141	0.042282
0.898234	0.045475
0.898327	0.048667
0.89842	0.051856
0.898514	0.055043
0.898607	0.058227
0.898699	0.061409
0.898792	0.064589
0.898885	0.067765
0.898978	0.07094
0.89907	0.074112
0.899163	0.077282
0.899256	0.080449
0.899349	0.083614
0.899441	0.086777
0.899533	0.089937
0.899626	0.093094
0.899718	0.09625
0.89981	0.099403
0.899901	0.102554
0.899993	0.105701
0.900085	0.108847
0.900178	0.111991
0.90027	0.115132
0.900361	0.118271
0.900453	0.121407
0.900545	0.124541
0.900636	0.127672
0.900728	0.130802
0.900819	0.133929
0.900911	0.137053
0.901002	0.140175
0.901093	0.143294
0.901185	0.146412
0.901276	0.149527
0.901367	0.15264
0.901458	0.15575
0.901548	0.158858
0.901639	0.161964
0.90173	0.165067
0.901821	0.168168
0.901912	0.171267
0.902003	0.174363
0.902094	0.177457
0.902184	0.180548
0.902274	0.183637
0.902365	0.186725
0.902456	0.18981
0.902546	0.192892
0.902636	0.195972
0.902726	0.199049
0.902816	0.202125
0.902906	0.205198
0.902997	0.208268
0.903086	0.211337
0.903176	0.214403
0.903266	0.217467
0.903356	0.220529
0.903445	0.223588
0.903535	0.226645
0.903624	0.2297
0.903714	0.232752
0.903803	0.235802
0.903892	0.23885
0.903982	0.241895
0.904071	0.244939
0.904161	0.24798
0.90425	0.251018
0.904339	0.254055
0.904428	0.257089
0.904517	0.260121
0.904606	0.26315
0.904695	0.266177
0.904783	0.269202
0.904872	0.272225
0.90496	0.275245
0.905049	0.278264
0.905138	0.28128
0.905226	0.284293
0.905314	0.287305
0.905403	0.290314
0.905491	0.293321
0.905579	0.296326
0.905667	0.299328
0.905756	0.302329
0.905844	0.305327
0.905932	0.308323
0.90602	0.311316
0.906108	0.314308
0.906195	0.317297
0.906283	0.320284
0.906371	0.323268
0.906459	0.32625
0.906546	0.32923
0.906634	0.332208
0.906721	0.335184
0.906808	0.338158
0.906896	0.341129
0.906983	0.344098
0.90707	0.347065
0.907158	0.350029
0.907245	0.352992
0.907332	0.355952
0.907419	0.35891
0.907505	0.361866
0.907592	0.36482
0.907679	0.367771
0.907766	0.37072
0.907853	0.373667
0.907939	0.376612
0.908026	0.379555
0.908113	0.382495
0.9082	0.385433
0.908286	0.388369
0.908372	0.391303
0.908458	0.394235
0.908544	0.397165
0.908631	0.400092
0.908717	0.403018
0.908803	0.405941
0.908889	0.408862
0.908975	0.41178
0.909061	0.414697
0.909147	0.417611
0.909232	0.420523
0.909318	0.423433
0.909403	0.426341
0.909489	0.429247
0.909575	0.43215
0.90966	0.435051
0.909745	0.437951
0.909831	0.440848
0.909916	0.443743
0.910002	0.446636
0.910087	0.449527
0.910172	0.452415
0.910257	0.455301
0.910342	0.458186
0.910427	0.461068
0.910511	0.463949
0.910596	0.466827
0.910681	0.469703
0.910766	0.472576
0.910851	0.475447
0.910936	0.478316
0.911021	0.481184
0.911105	0.484049
0.911189	0.486912
0.911273	0.489773
0.911358	0.492632
0.911442	0.495488
0.911527	0.498343
0.911611	0.501196
0.911695	0.504047
0.911779	0.506895
0.911862	0.509741
0.911947	0.512585
0.912031	0.515427
0.912115	0.518266
0.912199	0.521104
0.912282	0.52394
0.912366	0.526773
0.912449	0.529605
0.912532	0.532435
0.912616	0.535262
0.912699	0.538087
0.912783	0.54091
0.912866	0.543731
0.912949	0.54655
0.913033	0.549367
0.913116	0.552182
0.9132	0.554995
0.913283	0.557806
0.913366	0.560614
0.913448	0.563421
0.913531	0.566225
0.913614	0.569028
0.913696	0.571828
0.913779	0.574626
0.913862	0.577423
0.913944	0.580217
0.914027	0.583009
0.914109	0.585799
0.914192	0.588588
0.914275	0.591374
0.914357	0.594157
0.914439	0.596939
0.914522	0.599719
0.914603	0.602497
0.914685	0.605273
0.914767	0.608047
0.914849	0.610818
0.914931	0.613588
0.915013	0.616356
0.915095	0.619121
0.915177	0.621885
0.915259	0.624647
0.915341	0.627406
0.915422	0.630164
0.915504	0.632919
0.915585	0.635672
0.915666	0.638424
0.915748	0.641174
0.915829	0.643921
0.91591	0.646666
0.915992	0.649409
0.916073	0.652151
0.916155	0.65489
0.916236	0.657628
0.916316	0.660363
0.916397	0.663097
0.916478	0.665828
0.916559	0.668557
0.916639	0.671285
0.91672	0.67401
0.916801	0.676733
0.916882	0.679454
0.916962	0.682174
0.917043	0.684891
0.917123	0.687606
0.917203	0.69032
0.917284	0.693031
0.917364	0.69574
0.917445	0.698448
0.917525	0.701153
0.917605	0.703857
0.917685	0.706559
0.917765	0.709258
0.917845	0.711956
0.917925	0.714652
0.918005	0.717345
0.918085	0.720037
0.918164	0.722726
0.918244	0.725414
0.918324	0.7281
0.918403	0.730784
0.918483	0.733466
0.918563	0.736146
0.918642	0.738823
0.918722	0.741499
0.918801	0.744173
0.91888	0.746845
0.918959	0.749515
0.919039	0.752184
0.919118	0.75485
0.919196	0.757514
0.919275	0.760176
0.919355	0.762836
0.919434	0.765495
0.919513	0.768152
0.919591	0.770806
0.91967	0.773459
0.919749	0.77611
0.919828	0.778758
0.919907	0.781405
0.919985	0.78405
0.920064	0.786693
0.920142	0.789334
0.92022	0.791973
0.920298	0.79461
0.920376	0.797245
0.920454	0.799879
0.920533	0.80251
0.920611	0.80514
0.920689	0.807767
0.920767	0.810393
0.920845	0.813017
0.920923	0.815638
0.921001	0.818259
0.921079	0.820877
0.921157	0.823493
0.921235	0.826107
0.921312	0.828719
0.92139	0.831329
0.921467	0.833938
0.921545	0.836545
0.921622	0.83915
0.921699	0.841752
0.921777	0.844353
0.921854	0.846952
0.921932	0.849549
0.922009	0.852144
0.922086	0.854737
0.922163	0.857329
0.92224	0.859919
0.922317	0.862507
0.922394	0.865092
0.922471	0.867676
0.922547	0.870258
0.922624	0.872838
0.922701	0.875417
0.922778	0.877993
0.922855	0.880568
0.922931	0.883141
0.923007	0.885711
0.923084	0.88828
0.923161	0.890847
0.923237	0.893412
0.923313	0.895975
0.92339	0.898537
0.923466	0.901096
0.923542	0.903654
0.923618	0.90621
0.923694	0.908764
0.92377	0.911316
0.923846	0.913867
0.923922	0.916415
0.923998	0.918961
0.924074	0.921506
0.92415	0.92405
0.924226	0.926591
0.924301	0.92913
0.924377	0.931668
0.924452	0.934203
0.924528	0.936736
0.924603	0.939268
0.924679	0.941798
0.924754	0.944326
0.924829	0.946853
0.924904	0.949378
0.924979	0.951901
0.925054	0.954421
0.92513	0.95694
0.925205	0.959457
0.92528	0.961972
0.925355	0.964486
0.92543	0.966997
0.925505	0.969508
0.92558	0.972016
0.925655	0.974522
0.925729	0.977027
0.925804	0.979529
0.925879	0.98203
0.925953	0.984528
0.926027	0.987026
0.926102	0.989521
0.926176	0.992015
0.926251	0.994507
0.926325	0.996997
0.9264	0.999484
0.926474	1.001971
0.926548	1.004456
0.926622	1.006938
0.926696	1.009419
0.92677	1.011898
0.926844	1.014375
0.926918	1.016851
0.926992	1.019325
0.927066	1.021797
0.927139	1.024267
0.927213	1.026735
0.927287	1.029201
0.92736	1.031666
0.927434	1.034129
0.927507	1.036591
0.927581	1.03905
0.927654	1.041508
0.927727	1.043963
0.9278	1.046417
0.927874	1.048869
0.927947	1.05132
0.92802	1.053769
0.928094	1.056215
0.928167	1.058661
0.92824	1.061104
0.928313	1.063546
0.928386	1.065986
0.928459	1.068424
0.928532	1.07086
0.928604	1.073295
0.928677	1.075727
0.92875	1.078158
0.928822	1.080588
0.928895	1.083015
0.928967	1.085441
0.92904	1.087865
0.929112	1.090287
0.929185	1.092708
0.929257	1.095127
0.929329	1.097544
0.929401	1.099959
0.929473	1.102373
0.929546	1.104784
0.929618	1.107194
0.92969	1.109602
0.929762	1.112008
0.929834	1.114414
0.929906	1.116817
0.929977	1.119218
0.930049	1.121617
0.930121	1.124015
0.930193	1.126411
0.930265	1.128805
0.930336	1.131198
0.930408	1.133588
0.930479	1.135978
0.93055	1.138365
0.930622	1.140751
0.930693	1.143135
0.930765	1.145517
0.930836	1.147898
0.930908	1.150276
0.930979	1.152654
0.93105	1.155029
0.931121	1.157402
0.931192	1.159774
0.931263	1.162144
0.931334	1.164512
0.931405	1.166879
0.931476	1.169244
0.931547	1.171607
0.931617	1.173969
0.931688	1.176329
0.931759	1.178687
0.931829	1.181044
0.9319	1.183398
0.931971	1.185752
0.932041	1.188103
0.932112	1.190453
0.932182	1.1928
0.932252	1.195146
0.932322	1.197491
0.932393	1.199834
0.932463	1.202175
0.932533	1.204514
0.932604	1.206852
0.932674	1.209188
0.932743	1.211522
0.932813	1.213855
0.932883	1.216186
0.932953	1.218515
0.933023	1.220843
0.933092	1.223169
0.933162	1.225493
0.933231	1.227816
0.933301	1.230137
0.933371	1.232456
0.93344	1.234773
0.93351	1.237088
0.933579	1.239403
0.933649	1.241715
0.933718	1.244026
0.933788	1.246335
0.933857	1.248643
0.933926	1.250948
0.933995	1.253252
0.934064	1.255554
0.934133	1.257855
0.934203	1.260154
0.934272	1.262452
0.934341	1.264747
0.934409	1.267042
0.934478	1.269334
0.934547	1.271625
0.934616	1.273914
0.934684	1.276201
0.934753	1.278487
0.934821	1.280771
0.93489	1.283054
0.934959	1.285335
0.935028	1.287614
0.935096	1.289891
0.935164	1.292167
0.935232	1.294441
0.935301	1.296714
0.935369	1.298985
0.935437	1.301254
0.935505	1.303522
0.935573	1.305787
0.935641	1.308052
0.935709	1.310314
0.935777	1.312575
0.935845	1.314835
0.935913	1.317093
0.935981	1.319349
0.936048	1.321603
0.936116	1.323856
0.936184	1.326107
0.936251	1.328356
0.936319	1.330604
0.936387	1.332851
0.936455	1.335096
0.936522	1.337339
0.936589	1.339581
0.936656	1.34182
0.936724	1.344059
0.936791	1.346295
0.936858	1.34853
0.936926	1.350763
0.936993	1.352994
0.93706	1.355224
0.937127	1.357453
0.937194	1.35968
0.937261	1.361905
0.937328	1.364128
0.937394	1.36635
0.937461	1.368571
0.937528	1.37079
0.937594	1.373007
0.937661	1.375223
0.937728	1.377437
0.937795	1.379649
0.937861	1.381859
0.937928	1.384068
0.937995	1.386276
0.938061	1.388482
0.938127	1.390686
0.938193	1.392888
0.93826	1.395089
0.938326	1.397289
0.938392	1.399487
0.938458	1.401684
0.938524	1.403878
0.938591	1.406071
0.938656	1.408263
0.938722	1.410452
0.938788	1.412641
0.938854	1.414828
0.93892	1.417013
0.938986	1.419197
0.939051	1.421379
0.939117	1.423559
0.939183	1.425738
0.939248	1.427915
0.939314	1.43009
0.939379	1.432264
0.939445	1.434437
0.939511	1.436607
0.939576	1.438777
0.939641	1.440945
0.939706	1.443111
0.939772	1.445276
0.939837	1.447439
0.939902	1.4496
0.939967	1.45176
0.940032	1.453918
0.940097	1.456074
0.940162	1.45823
0.940227	1.460383
0.940292	1.462535
0.940356	1.464686
0.940421	1.466835
0.940487	1.468982
0.940552	1.471128
0.940616	1.473272
0.940681	1.475414
0.940745	1.477555
0.94081	1.479695
0.940874	1.481833
0.940938	1.483969
0.941002	1.486104
0.941067	1.488237
0.941131	1.490369
0.941195	1.492499
0.94126	1.494628
0.941324	1.496755
0.941388	1.49888
0.941452	1.501004
0.941516	1.503126
0.94158	1.505247
0.941644	1.507367
0.941708	1.509485
0.941772	1.511601
0.941836	1.513715
0.9419	1.515828
0.941964	1.517939
0.942028	1.520049
0.942092	1.522158
0.942155	1.524265
0.942219	1.526371
0.942282	1.528475
0.942345	1.530577
0.942408	1.532678
0.942472	1.534777
0.942536	1.536875
0.942599	1.538971
0.942662	1.541065
0.942725	1.543158
0.942789	1.54525
0.942852	1.54734
0.942915	1.549429
0.942978	1.551516
0.943041	1.553601
0.943104	1.555685
0.943167	1.557767
0.94323	1.559848
0.943293	1.561928
0.943356	1.564006
0.943418	1.566083
0.943481	1.568158
0.943543	1.570231
0.943606	1.572302
0.943668	1.574372
0.943731	1.576441
0.943793	1.578508
0.943856	1.580574
0.943918	1.582639
0.943981	1.584702
0.944043	1.586763
0.944105	1.588822
0.944168	1.590881
0.94423	1.592937
0.944293	1.594992
0.944355	1.597046
0.944417	1.599098
0.944478	1.601149
0.94454	1.603198
0.944602	1.605246
0.944664	1.607292
0.944726	1.609337
0.944788	1.61138
0.94485	1.613422
0.944911	1.615462
0.944973	1.6175
0.945035	1.619537
0.945096	1.621573
0.945158	1.623607
0.945219	1.62564
0.94528	1.627671
0.945342	1.629701
0.945404	1.631729
0.945465	1.633756
0.945527	1.635781
0.945588	1.637805
0.945649	1.639827
0.94571	1.641848
0.945771	1.643867
0.945832	1.645885
0.945894	1.647901
0.945955	1.649916
0.946016	1.65193
0.946076	1.653942
0.946137	1.655952
0.946197	1.657961
0.946258	1.659969
0.946319	1.661974
0.94638	1.663979
0.946441	1.665982
0.946501	1.667983
0.946562	1.669984
0.946623	1.671983
0.946683	1.67398
0.946743	1.675975
0.946804	1.677969
0.946864	1.679962
0.946924	1.681953
0.946985	1.683943
0.947046	1.685932
0.947106	1.687919
0.947166	1.689904
0.947226	1.691888
0.947286	1.69387
0.947346	1.695851
0.947406	1.697831
0.947466	1.699809
0.947526	1.701786
0.947586	1.703761
0.947646	1.705735
0.947705	1.707707
0.947765	1.709678
0.947824	1.711647
0.947884	1.713615
0.947944	1.715581
0.948004	1.717546
0.948063	1.71951
0.948123	1.721472
0.948182	1.723433
0.948242	1.725392
0.948301	1.72735
0.94836	1.729306
0.948419	1.73126
0.948478	1.733214
0.948538	1.735166
0.948597	1.737117
0.948657	1.739066
0.948716	1.741014
0.948775	1.74296
0.948833	1.744904
0.948892	1.746847
0.948951	1.748789
0.94901	1.75073
0.949069	1.752669
0.949128	1.754607
0.949187	1.756543
0.949245	1.758477
0.949304	1.760411
0.949363	1.762342
0.949422	1.764273
0.94948	1.766202
0.949538	1.76813
0.949596	1.770056
0.949655	1.77198
0.949713	1.773903
0.949772	1.775825
0.94983	1.777745
0.949888	1.779664
0.949947	1.781582
0.950005	1.783498
0.950063	1.785413
0.950121	1.787326
0.950179	1.789238
0.950237	1.791149
0.950295	1.793058
0.950353	1.794965
0.950411	1.796871
0.950469	1.798776
0.950527	1.800679
0.950585	1.802581
0.950643	1.804482
0.9507	1.806381
0.950758	1.808278
0.950816	1.810175
0.950873	1.81207
0.950931	1.813964
0.950988	1.815856
0.951045	1.817746
0.951103	1.819635
0.95116	1.821523
0.951217	1.82341
0.951274	1.825295
0.951331	1.827178
0.951389	1.82906
0.951446	1.830941
0.951503	1.83282
0.95156	1.834698
0.951618	1.836575
0.951675	1.83845
0.951732	1.840324
0.951789	1.842196
0.951846	1.844067
0.951902	1.845937
0.951959	1.847805
0.952016	1.849672
0.952073	1.851537
0.952129	1.853401
0.952186	1.855264
0.952242	1.857125
0.952299	1.858985
0.952356	1.860843
0.952413	1.8627
0.952469	1.864556
0.952525	1.86641
0.952581	1.868264
0.952637	1.870115
0.952694	1.871965
0.95275	1.873814
0.952807	1.875661
0.952863	1.877507
0.952919	1.879351
0.952975	1.881195
0.953031	1.883037
0.953087	1.884877
0.953143	1.886717
0.953199	1.888554
0.953254	1.890391
0.95331	1.892225
0.953367	1.894058
0.953423	1.89589
0.953478	1.897721
0.953534	1.899551
0.953589	1.901379
0.953645	1.903206
0.9537	1.905031
0.953756	1.906855
0.953812	1.908678
0.953867	1.910499
0.953922	1.912318
0.953978	1.914136
0.954033	1.915954
0.954088	1.917769
0.954144	1.919584
0.954199	1.921397
0.954254	1.923208
0.954309	1.925019
0.954364	1.926827
0.954419	1.928635
0.954475	1.930441
0.95453	1.932246
0.954584	1.93405
0.954639	1.935852
0.954693	1.937653
0.954748	1.939452
0.954803	1.94125
0.954858	1.943047
0.954913	1.944842
0.954968	1.946636
0.955022	1.948428
0.955077	1.950219
0.955131	1.952009
0.955186	1.953797
0.955241	1.955584
0.955295	1.95737
0.955349	1.959155
0.955404	1.960938
0.955458	1.96272
0.955512	1.9645
0.955566	1.966279
0.955621	1.968056
0.955675	1.969833
0.955729	1.971608
0.955783	1.973382
0.955837	1.975154
0.955891	1.976925
0.955945	1.978695
0.955999	1.980463
0.956053	1.98223
0.956106	1.983996
0.95616	1.98576
0.956213	1.987523
0.956267	1.989284
0.956321	1.991044
0.956375	1.992803
0.956429	1.994561
0.956483	1.996318
0.956536	1.998072
0.95659	1.999826
0.956643	2.001578
0.956696	2.003329
0.956749	2.005078
0.956803	2.006827
0.956856	2.008574
0.956909	2.01032
0.956963	2.012063
0.957016	2.013806
0.957069	2.015548
0.957122	2.017288
0.957175	2.019027
0.957228	2.020765
0.957281	2.022501
0.957334	2.024236
0.957387	2.025969
0.95744	2.027702
0.957493	2.029432
0.957546	2.031162
0.957599	2.032891
0.957651	2.034618
0.957704	2.036344
0.957757	2.038068
0.957809	2.039791
0.957861	2.041513
0.957914	2.043233
0.957967	2.044952
0.958019	2.04667
0.958072	2.048387
0.958124	2.050102
0.958176	2.051815
0.958229	2.053528
0.958281	2.055239
0.958333	2.056949
0.958385	2.058658
0.958437	2.060365
0.958489	2.062071
0.958541	2.063776
0.958593	2.065479
0.958645	2.067181
0.958697	2.068882
0.958749	2.070582
0.958801	2.072279
0.958853	2.073976
0.958905	2.075671
0.958957	2.077366
0.959009	2.079059
0.959061	2.08075
0.959112	2.082441
0.959164	2.08413
0.959215	2.085818
0.959267	2.087504
0.959318	2.089189
0.959369	2.090873
0.959421	2.092555
0.959472	2.094237
0.959524	2.095917
0.959575	2.097595
0.959627	2.099272
0.959678	2.100948
0.959729	2.102623
0.95978	2.104296
0.959831	2.105969
0.959882	2.107639
0.959933	2.109309
0.959984	2.110977
0.960035	2.112644
0.960086	2.11431
0.960137	2.115974
0.960187	2.117637
0.960238	2.119298
0.960289	2.120959
0.96034	2.122619
0.960391	2.124277
0.960442	2.125933
0.960493	2.127588
0.960543	2.129242
0.960594	2.130895
0.960644	2.132547
0.960694	2.134197
0.960745	2.135846
0.960795	2.137494
0.960846	2.13914
0.960896	2.140785
0.960947	2.142429
0.960997	2.144072
0.961047	2.145713
0.961097	2.147353
0.961147	2.148992
0.961197	2.150629
0.961247	2.152265
0.961297	2.1539
0.961347	2.155534
0.961398	2.157166
0.961448	2.158798
0.961497	2.160427
0.961547	2.162056
0.961597	2.163683
0.961646	2.165309
0.961696	2.166934
0.961746	2.168557
0.961796	2.170179
0.961845	2.1718
0.961895	2.17342
0.961944	2.175038
0.961994	2.176655
0.962043	2.178271
0.962093	2.179886
0.962143	2.181499
0.962192	2.183111
0.962241	2.184722
0.96229	2.186331
0.962339	2.187939
0.962388	2.189546
0.962438	2.191152
0.962487	2.192757
0.962536	2.19436
0.962585	2.195962
0.962634	2.197563
0.962683	2.199162
0.962732	2.200761
0.962781	2.202357
0.96283	2.203953
0.962879	2.205547
0.962928	2.20714
0.962976	2.208732
0.963025	2.210323
0.963074	2.211912
0.963122	2.2135
0.963171	2.215087
0.963219	2.216673
0.963268	2.218257
0.963317	2.219841
0.963365	2.221422
0.963414	2.223003
0.963462	2.224582
0.96351	2.226161
0.963559	2.227737
0.963607	2.229313
0.963655	2.230887
0.963703	2.232461
0.963752	2.234032
0.9638	2.235603
0.963848	2.237172
0.963896	2.23874
0.963944	2.240307
0.963992	2.241873
0.96404	2.243437
0.964088	2.245
0.964136	2.246562
0.964184	2.248123
0.964232	2.249683
0.964279	2.251241
0.964327	2.252798
0.964375	2.254354
0.964423	2.255908
0.964471	2.257461
0.964518	2.259013
0.964566	2.260564
0.964613	2.262113
0.964661	2.263662
0.964708	2.265209
0.964756	2.266755
0.964803	2.2683
0.96485	2.269843
0.964897	2.271385
0.964945	2.272926
0.964992	2.274466
0.96504	2.276005
0.965087	2.277542
0.965134	2.279078
0.965181	2.280613
0.965228	2.282146
0.965275	2.283679
0.965321	2.28521
0.965369	2.28674
0.965416	2.288268
0.965463	2.289795
0.96551	2.291321
0.965556	2.292846
0.965603	2.29437
0.96565	2.295892
0.965696	2.297414
0.965743	2.298934
0.96579	2.300453
0.965837	2.30197
0.965883	2.303487
0.965929	2.305003
0.965976	2.306517
0.966022	2.308029
0.966068	2.30954
0.966115	2.311051
0.966161	2.31256
0.966208	2.314068
0.966254	2.315574
0.9663	2.31708
0.966346	2.318584
0.966392	2.320087
0.966438	2.321589
0.966484	2.32309
0.96653	2.324589
0.966576	2.326088
0.966622	2.327584
0.966668	2.32908
0.966714	2.330575
0.966761	2.332068
0.966806	2.333561
0.966852	2.335051
0.966898	2.336541
0.966943	2.338029
